Time,Heater,Air Conditioner,Fridge,Washing Machine,Oven,Lights,TV,Computer
2024-06-02 15:00:00,0.7962204727597075,0.7166846107834121,0.03398110821569378,0.610096120838236,0.1368255166724749,0.4451471251961434,0.531453745127777,0.6725498310714079
2024-06-02 16:00:00,0.16012193496094101,0.497880079536426,0.7719792030280517,0.6507705239827661,0.5592765688644048,0.5887052452936086,0.2595983211318842,0.7340674524685757
2024-06-02 17:00:00,0.4706917383846616,0.6492117242996563,0.3245239117406966,0.2855679607641196,0.5852205421022327,0.3655980048388924,0.29216736316786135,0.18988793115550662
2024-06-02 18:00:00,0.4240521431015747,0.7269397484988104,0.8484264380723119,0.6967061540111401,0.17879351715084746,0.5136756615063939,0.5328781087489992,0.5440731798760667
2024-06-02 19:00:00,0.8932223794285199,0.06251006407519011,0.8186114545136758,0.3335484874752326,0.44693335172615234,0.24312301965974376,0.5415567515439357,0.4873765921821827
2024-06-02 20:00:00,0.2714486824992497,0.4327537831428292,0.6264365229001659,0.6269146289455468,0.36051735478266633,0.6789560867619218,0.4846040412498299,0.3915002186473417
2024-06-02 21:00:00,0.5783687655238924,0.6283931155030633,0.15427575878882538,0.4732255315948891,0.6502143964118872,0.8408305890968408,0.6375833186904735,0.5346300880893043
2024-06-02 22:00:00,0.3577095285497941,0.6367586601010289,0.5330768117349745,0.618210659063936,0.6942368380888092,0.3972505638046954,0.48304333064731625,0.2911422318713854
2024-06-02 23:00:00,0.4281445050658835,0.23550298532972425,0.4102346891015103,0.8291189135360313,0.7548534303538823,0.16604210716797702,0.7034006931244415,0.6343127041104071
2024-06-03 00:00:00,0.3938209627725237,0.5208408100948048,0.4554602003628354,0.7776679185248492,0.8073309831563733,0.6361165092684296,0.6108725844074652,0.575833549106797
2024-06-03 01:00:00,0.4267908592383417,0.5495610693818898,0.3667467399734221,0.41478170115453117,0.14186768558884033,0.33339307692091646,0.5283107375470495,0.41195568663932913
2024-06-03 02:00:00,0.2664430833247674,0.433952492293328,0.7083654786799581,0.5557259545955602,0.576448463632457,0.44158063480799414,0.56193451910058,0.6422732730562491
2024-06-03 03:00:00,0.10854275321991025,0.44789660430863387,0.4617377208143081,0.48199169007144305,0.4843706231316672,0.7332351228289401,0.4623512032791648,0.4428505253489999
2024-06-03 04:00:00,0.7337300473051954,0.7920657736722077,0.47128413053655355,0.3077017347887724,0.7512967475043731,0.21642148899974345,0.5682124020223301,0.3041739342488369
2024-06-03 05:00:00,0.4059903813817788,0.3901731886442591,0.6607325143973514,0.4831927351399848,0.8078923388293663,0.44635411002335224,0.6442471236681323,0.46074983723695917
2024-06-03 06:00:00,0.7756959515021729,0.4136395386953149,0.4376924243797837,0.3690688044299639,0.36415306947309,0.4444696015432698,0.48350956477708334,0.447148961471299
2024-06-03 07:00:00,0.49519627595549287,0.19797499361705218,0.2198754146331457,0.46512259730411265,0.40784651403546707,0.3858954765537219,0.5225317662083875,0.3748652691059263
2024-06-03 08:00:00,0.3697600892971258,0.51095307571057,0.6358383498421936,0.4297523542063087,0.9176070026770923,0.7503637083371266,0.5552859842390179,0.6723793092730985
2024-06-03 09:00:00,0.6787883202457583,0.3375516646496797,0.39252253312714025,0.6000211095390346,0.7135125606841399,0.5358507137727252,0.5092577402997426,0.4006799569479913
2024-06-03 10:00:00,0.39564043082859324,0.6642147660600086,0.17132465511360362,0.645872282130229,0.4467688139197568,0.4272401827945408,0.41598304918192297,0.6331561619717765
2024-06-03 11:00:00,0.49191045096611435,0.6362323935014835,0.668963118645318,0.732220039334549,0.5649986444383982,0.39698928555946944,0.6952501116347323,0.5047137524159143
2024-06-03 12:00:00,0.4645711372557468,0.2935764254134985,0.7798622469695302,0.4201351591745333,0.9035455191465542,0.5362197222688172,0.29460834232133937,0.6415546025146348
2024-06-03 13:00:00,0.6265548628727868,0.3040424353671751,0.25332133655274597,0.38367480506989476,0.7376096339215278,0.6619367816435893,0.7177830186823281,0.23275232710722488
2024-06-03 14:00:00,0.5892934073197629,0.4091507446455342,0.6935135468956862,0.5954186251185776,0.3500588658713746,0.3868518062330511,0.30482446515249656,0.2635144256804093
2024-06-03 15:00:00,0.5565670143977126,0.7945337452989492,0.6230860636395646,0.41692791367576126,0.22600257210177005,0.7198739580126774,0.6274073074513603,0.6681329075205023
2024-06-03 16:00:00,0.9969487156755783,0.2940052862920508,0.48985894783842887,0.2009915069898534,0.7563768501977854,0.3890944680515306,0.2538482650095086,0.41270539586797456
2024-06-03 17:00:00,0.47504163908751496,0.23573277910438956,0.17133768109027864,0.5195619653604884,0.5075524306591626,0.8040332501674838,0.695639531499635,0.5226654278145944
2024-06-03 18:00:00,0.5689799301144051,0.6220851578897932,0.49821478055881496,0.22684211644227037,0.3697779126576459,0.42987406760183,0.25300384868559656,0.5413710862649879
2024-06-03 19:00:00,0.27194083416436143,0.8556713287556407,0.5069587439184821,0.6252825059935623,0.31198626782655614,0.4558821060636666,0.4989782310028394,0.5272292420082025
2024-06-03 20:00:00,0.38962100715382847,0.44948727677620814,0.5536194878551046,0.8203988383264762,0.9849732239320265,0.6800303992422005,0.5604543679155979,0.45427385518810015
2024-06-03 21:00:00,0.5524850374953777,0.5924765896097994,0.19262576165491146,0.3616746062927212,0.530001270862738,0.5291390564768907,0.7283644196415957,0.40204373528359333
2024-06-03 22:00:00,0.26340679147732715,0.4722204640063261,0.31899452344436263,0.6252854320036532,0.41411319330964036,0.46223834330212366,0.35586085089423314,0.5442749044030765
2024-06-03 23:00:00,0.25527558459711897,0.3828073572332059,0.5291229303380838,0.406934794300674,0.7918054853716898,0.48010121571720127,0.27625616782006746,0.4142494084289832
2024-06-04 00:00:00,0.5564097053596101,0.9690787005104837,0.6786434749627048,0.7139364779632074,0.16252552435939416,0.3948653690798686,0.46425229647933497,0.1868032194849647
2024-06-04 01:00:00,0.8416734556838905,0.4926580568800286,0.5678374504610973,0.720715421016854,0.3263035157522953,0.5911375059513807,0.30372033940873855,0.6451521084472105
2024-06-04 02:00:00,0.5889656465410993,0.24229441195196594,0.266565484559724,0.4605361165020272,0.6064481616718717,0.4021295617184639,0.411807745184807,0.7269135823902771
2024-06-04 03:00:00,0.367683738301933,0.6558324639591924,0.2101383445277487,0.6948556488004124,0.46012118856073214,0.6951890550837017,0.7275950961465564,0.5859320453569927
2024-06-04 04:00:00,0.5837776974736799,0.7377835246792253,0.3881223899354066,0.3617479780039331,0.7434829867873507,0.29483393034062266,0.6482368792045745,0.4406952918223263
2024-06-04 05:00:00,0.177982450363465,0.6211407219879432,0.4759002883851675,0.5923997759862639,0.7525822581066548,0.35282765467119165,0.7442328526636552,0.5786152920346443
2024-06-04 06:00:00,0.23404505654010838,0.35734958853518817,0.3504040908234348,0.252404170401723,0.6496829182036592,0.10818399502286458,0.3814844395342189,0.2566828024972412
2024-06-04 07:00:00,0.4446487480738219,0.6467680193947618,0.5070815885019659,0.0010394832263592724,0.4449145700659276,0.7917345548823602,0.6623960373357851,0.6547163073641155
2024-06-04 08:00:00,0.617940837255901,0.59262751104844,0.40694602651891987,0.50484016169899,0.26136485577219615,0.6983211634306203,0.6534016446045514,0.6549327030090952
2024-06-04 09:00:00,0.7524313114906751,0.5475383103034792,0.6866760464628425,0.4536490953317739,0.6633302629405171,0.773259642966987,0.8749680969109064,0.3950202899745873
2024-06-04 10:00:00,0.7335523313877883,0.5486818381694128,0.4762017304754385,0.49266863677072387,0.7998084371336809,0.8488880234274816,0.5360652200788725,0.7935006440844135
2024-06-04 11:00:00,0.29772008682494006,0.33874442419678163,0.23241600409154883,0.6201973052566389,0.47181144578084583,0.3524647138802153,0.2671997193723258,0.280613928337586
2024-06-04 12:00:00,0.4954975335193181,0.79216141033118,0.5686686712950628,0.11176276432009535,0.9795409950811986,0.07252495735948966,0.49890595952076305,0.21367149062418167
2024-06-04 13:00:00,0.3918771626897246,0.6119319260433641,0.42090683309501403,0.39486150576844964,0.5738213191920002,0.522794965792256,0.15534422079896854,0.5295655515542623
2024-06-04 14:00:00,0.7823034782051435,0.32358464106573825,0.37285230746618203,0.6985199012912129,0.253884232882586,0.5250151675824521,0.21188397480789178,0.6415851241381052
2024-06-04 15:00:00,0.4108496147279301,0.3744385361037508,0.3392107226979074,0.37343180900434747,0.40727195407560435,0.4958530459920125,0.39059151730547886,0.8227455969616566
2024-06-04 16:00:00,0.48366925630899393,0.501033063762403,0.5842068252402098,0.8008872325376521,0.5058486643317839,0.37583351652179464,0.15572756465288712,0.4898817271229456
2024-06-04 17:00:00,0.37427609159865693,0.318664666076244,0.44118388174996004,0.5263279838445095,0.03243637153265744,0.9480356325434217,0.35660880859782385,0.501184229905047
2024-06-04 18:00:00,0.36170149778520166,0.4715829015289812,0.4634078188764235,0.5499680452633858,0.5163784839175931,0.44208203324448336,0.7484966794818367,0.6082676947696404
2024-06-04 19:00:00,0.6600375751144907,0.4958576023967623,0.6415123938128346,0.3566245590374916,0.4323571719521664,0.6377149160054996,0.9204814011781608,0.4986114646034592
2024-06-04 20:00:00,0.493051960001339,0.8121653439316547,0.550344548291761,0.595222927284152,0.8567987441364115,0.7032988894599947,0.6599043150085309,0.27026734295135746
2024-06-04 21:00:00,0.3894087906762071,0.30747768711459944,0.5318744545161891,0.5905759645725149,0.8369142303901824,0.4761911765302863,0.7421423756915909,0.4834492915357044
2024-06-04 22:00:00,0.45029487040180477,0.5269556222304482,0.4882530696299135,0.715230631826645,0.5494552180118939,0.2917271276222648,0.4151018598796757,0.5000744256178957
2024-06-04 23:00:00,0.5510731317074021,0.7248258897943736,0.6958346511275835,0.6509258045663266,0.7825633469378095,0.2677462100773233,0.4161076162639343,0.7004251927173386
2024-06-05 00:00:00,0.3677821322511612,0.6112927073604815,0.6550130038214638,0.805330718108102,0.215346898533065,0.03623119566355315,0.6556076697644849,0.4585006251459022
2024-06-05 01:00:00,0.15564664806048634,0.7945896443090184,0.26046341716291765,0.30908861366667567,0.5568733613763563,0.1555775932932073,0.4749233026642432,0.3262163488029665
2024-06-05 02:00:00,0.4461459599092337,0.6029703123202161,0.8838669848911513,0.6250870115745408,0.7815763166003857,0.4810565895947145,0.39583873477490905,0.6032981120458382
2024-06-05 03:00:00,0.328305181950086,0.5024604897699787,0.5491942968845969,0.6251326302777224,0.27792524467727975,0.012521924216908398,0.47021892125800546,0.4067887808110067
2024-06-05 04:00:00,0.6839908491770218,0.5529150708577933,0.49158714862598146,0.43088261699201164,0.5786366935851117,0.4968436903415409,0.585488389899514,1.0865842597438868
2024-06-05 05:00:00,0.7428446089489275,0.4583704243082671,0.501857642431947,0.542513125071027,0.4037212031270764,0.6409260872469387,0.7103738604475149,0.45831316594944127
2024-06-05 06:00:00,0.4522348641990859,0.38673172353809554,0.6296830175829318,0.3953899302141351,0.44948714344748353,0.32366288228353357,0.46192187333171875,0.4463221720104581
2024-06-05 07:00:00,0.2643649643403804,0.5425373461660546,0.2986010036295927,0.7674018596735663,0.45004673924711913,0.45822511205760424,0.5720016729740374,0.16123492767025083
2024-06-05 08:00:00,0.40058692654973876,0.4862313095243445,0.3280091594921658,0.48808744953731076,0.756121889736511,0.30610876972911194,0.757007727496225,0.8389727042477806
2024-06-05 09:00:00,0.1049968191986787,0.6942191729766694,0.7489225070281452,0.7869453143196341,0.3850148656287792,0.017395606521623086,0.7640342346115302,0.2703998573372103
2024-06-05 10:00:00,0.592907211028243,0.6971388840919502,0.47903337778181915,0.3576786824213294,0.30583524952843694,0.625983764127732,0.6143633264486894,0.5262630101073993
2024-06-05 11:00:00,0.48610465822820165,0.34334543950165564,0.6056056099829137,0.4024641002469407,0.5328525368514451,0.6369186834507191,0.5250208568600481,0.8565321034054375
2024-06-05 12:00:00,0.3362608336109112,0.43765192463523944,0.3651082170985988,0.9260007313663008,0.5493687050863992,0.7016490146578589,0.63157786651882,0.6264051554404891
2024-06-05 13:00:00,0.7066210209552921,0.5972621216133928,0.7058628230389106,0.49511723291163706,0.35768026586434454,0.5206293000814105,0.47864542366814317,0.45482386856699
2024-06-05 14:00:00,0.27468903201748596,0.3739625881984019,0.4167720175972516,0.40160499216998946,0.7582160941355622,0.83988882068188,0.5070576122285545,0.49600277490883987
2024-06-05 15:00:00,0.629970146046571,0.3356802929038294,0.6810355906287976,0.4879075474743924,0.3626232545992718,0.17356464600771737,0.44842794026582095,0.43045487654681336
2024-06-05 16:00:00,0.46440508411866877,0.8340254105014462,0.8061461742957364,0.7370921331024062,0.39981505998849676,0.19327479065949832,0.49982439216815,0.5925171810132381
2024-06-05 17:00:00,0.2994742794899543,0.5537990918656549,0.3311062920894047,0.8001417155253807,0.6218817422426224,0.2734370177805584,0.9149842426197906,0.6115207994256725
2024-06-05 18:00:00,0.11321880920468308,0.4620735727524732,0.24308905885463178,0.22144396126086924,0.6431706922605135,0.1783968124888523,0.5850919965241534,0.2916549271281005
2024-06-05 19:00:00,0.6860825503567434,0.07782282592657014,0.3670596774074386,0.3637564878218633,1.0406109772664451,0.608188379919795,0.4383850602799334,0.8324465964694834
2024-06-05 20:00:00,0.2667917177662519,0.3493570931743982,0.8327280058010249,0.7080817384278113,0.03778831193561999,0.06078223364069674,0.540824605204013,0.1815350134754618
2024-06-05 21:00:00,0.41202182976876234,0.496945740436159,0.6273659764179869,0.6275002527576187,0.505803555309299,0.6505625886719681,0.4170022960646477,0.5464340034026358
2024-06-05 22:00:00,0.5275474901422451,0.7607401237351724,0.10316685689332805,0.1849707376285285,0.647344950859827,0.28637009436673333,0.5712522638614631,0.286013864524796
2024-06-05 23:00:00,0.6465682879578953,0.5126817175103395,0.8163360853706483,0.6252782803004393,0.24699132039678712,0.6126897261927776,0.7467479372340604,0.7087427614791
2024-06-06 00:00:00,0.3205101273599573,0.3193453863659585,0.466558160934189,0.6969982376427614,0.6918227022755443,0.7469187931985234,0.3135170566901003,0.6275643950428629
2024-06-06 01:00:00,0.24933046929439395,0.4989930276620661,0.6490571841368888,0.3368932659412129,0.7836700552667882,0.3224469335171365,0.2746387274768234,0.2873438523109914
2024-06-06 02:00:00,0.590184130479714,0.2731492208348163,0.3934928575765555,0.621692682070831,0.641260208528669,0.6484317983634676,0.21023504819443517,0.6146748980370799
2024-06-06 03:00:00,0.2132820882782424,0.44276245072190457,0.8515933539494869,0.4596306005087233,0.5933607860980639,0.7134979860448684,0.6642234817800806,0.12909749275471505
2024-06-06 04:00:00,0.2541496495438118,0.2925016423694231,0.27745408351072126,0.24368211131370715,0.8719537847870877,0.23904185797277416,0.534378267641893,0.42291719636740216
2024-06-06 05:00:00,0.5552396476866659,0.627636701222839,0.104062902100936,0.6694948008223167,0.4608055552334956,0.8097943909966188,0.45929239822711837,0.8093747999278831
2024-06-06 06:00:00,0.6130728870377051,0.1296195752606215,0.3423054083680599,0.08035911416339958,0.3478265189043688,0.4156027079782511,0.355441182655427,0.2274482281733224
2024-06-06 07:00:00,0.4203501570546857,0.6017466534142082,0.37884547927838974,0.53985678733678,0.3028124189159178,0.2539273588818768,0.4285130193291869,0.5570290126689419
2024-06-06 08:00:00,0.37928497355129753,0.5158902481798663,0.7901524167052927,0.47409256444532477,0.23239196248986244,0.7446241263121051,0.6100839817277738,0.3111696662755128
2024-06-06 09:00:00,0.7405706664992752,0.5708158792164946,0.37119774912269277,0.6188274575881166,0.49449697595431424,0.31416817799471486,0.7074972892392548,0.7346279136345434
2024-06-06 10:00:00,0.5802195680130205,0.38549901984845036,0.5273086569343404,0.4260775648349936,0.48979682679165876,0.7345260707255613,1.007458375732757,0.8136491664703314
2024-06-06 11:00:00,0.22684103370299863,0.7054567177106972,0.6918849591357522,0.42285098962358436,0.5229348463775518,0.5579932884369697,0.6381608585035454,0.5106601754444808
2024-06-06 12:00:00,0.5342117193425802,0.6916348060736996,0.6237861477631165,0.611914668614258,0.683296459119884,0.4838446889608052,0.5388202338052871,0.3354349040705068
2024-06-06 13:00:00,0.38915913250310963,0.6898117229599585,0.4570831454144162,0.8425260859906556,0.38368308554694674,0.49922247812053466,1.2301889939489763,0.24121900448866956
